name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
古川 誠之,3988,1 号艇,1090,983,25,16,26,20,20,0
古川 誠之,3988,2 号艇,1011,32,772,109,35,32,30,1
古川 誠之,3988,3 号艇,1069,14,61,810,96,56,32,0
古川 誠之,3988,4 号艇,1040,6,21,113,724,111,63,2
古川 誠之,3988,5 号艇,957,7,12,43,141,644,109,1
古川 誠之,3988,6 号艇,1002,3,29,42,72,157,699,0
