name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今井 順一,2937,桐生,3,24,0,2.67,0.0,8.3,16.6,0,0,0.26
今井 順一,2937,戸田,7,46,3,4.57,6.5,17.3,43.4,0,0,0.22
今井 順一,2937,江戸川,4,30,1,3.07,3.3,6.6,20.0,0,0,0.25
今井 順一,2937,平和島,9,64,7,3.95,10.9,20.3,29.6,0,0,0.23
今井 順一,2937,多摩川,5,39,4,4.69,10.2,28.2,43.5,1,0,0.24
今井 順一,2937,浜名湖,6,45,3,4.04,6.6,20.0,33.3,0,0,0.22
今井 順一,2937,蒲郡,7,49,2,3.76,4.0,18.3,32.6,0,0,0.23
今井 順一,2937,常滑,6,46,3,3.98,6.5,19.5,34.7,0,0,0.22
今井 順一,2937,津,8,65,9,4.25,13.8,26.1,33.8,0,0,0.2
今井 順一,2937,三国,10,76,3,3.67,3.9,15.7,23.6,0,0,0.24
今井 順一,2937,びわこ,12,100,7,4.02,7.0,20.0,36.0,0,0,0.23
今井 順一,2937,住之江,13,106,11,4.21,10.3,19.8,33.9,0,0,0.18
今井 順一,2937,尼崎,29,221,25,4.35,11.3,24.4,38.9,0,0,0.19
今井 順一,2937,鳴門,7,54,3,3.7,5.5,18.5,27.7,0,0,0.24
今井 順一,2937,丸亀,7,55,6,3.82,10.9,23.6,32.7,0,0,0.24
今井 順一,2937,児島,7,60,6,4.38,10.0,25.0,35.0,0,0,0.23
今井 順一,2937,宮島,7,53,1,3.38,1.8,13.2,22.6,0,0,0.23
今井 順一,2937,徳山,9,71,5,3.51,7.0,11.2,30.9,0,0,0.21
今井 順一,2937,下関,6,50,2,3.24,4.0,16.0,20.0,0,0,0.23
今井 順一,2937,若松,3,33,4,4.27,12.1,24.2,36.3,0,0,0.21
今井 順一,2937,芦屋,2,17,1,3.47,5.8,11.7,29.4,0,0,0.22
今井 順一,2937,福岡,5,34,3,4.47,8.8,20.5,41.1,0,0,0.25
今井 順一,2937,唐津,4,30,4,3.87,13.3,23.3,30.0,0,0,0.22
今井 順一,2937,大村,5,42,1,3.33,2.3,4.7,30.9,0,0,0.23
