name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松尾 孝明,2792,1 号艇,473,252,50,42,72,48,9,0
松尾 孝明,2792,2 号艇,494,11,254,74,85,62,8,0
松尾 孝明,2792,3 号艇,491,1,52,241,106,76,15,0
松尾 孝明,2792,4 号艇,477,1,9,93,251,101,22,0
松尾 孝明,2792,5 号艇,460,1,9,52,153,203,42,0
松尾 孝明,2792,6 号艇,484,0,12,50,129,136,157,0
