name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
芝田 浩治,3484,桐生,22,183,56,7.02,30.6,55.1,71.5,10,3,0.18
芝田 浩治,3484,戸田,27,227,67,6.76,29.5,48.0,66.0,11,2,0.16
芝田 浩治,3484,江戸川,13,103,32,6.53,31.0,50.4,63.1,6,2,0.18
芝田 浩治,3484,平和島,24,213,54,6.8,25.3,50.2,66.6,9,3,0.17
芝田 浩治,3484,多摩川,29,265,65,6.63,24.5,50.5,70.5,15,0,0.17
芝田 浩治,3484,浜名湖,36,299,90,6.73,30.1,48.8,68.5,14,6,0.17
芝田 浩治,3484,蒲郡,27,252,68,6.33,26.9,47.6,63.1,10,2,0.19
芝田 浩治,3484,常滑,29,246,74,6.7,30.0,52.4,68.2,11,4,0.19
芝田 浩治,3484,津,30,280,72,6.54,25.7,51.7,66.7,13,1,0.18
芝田 浩治,3484,三国,42,371,90,6.39,24.2,43.9,63.3,11,2,0.18
芝田 浩治,3484,びわこ,29,278,95,6.89,34.1,51.8,69.0,13,5,0.17
芝田 浩治,3484,住之江,37,314,95,6.6,30.2,49.6,62.7,13,6,0.16
芝田 浩治,3484,尼崎,140,1276,407,6.77,31.9,52.5,68.6,63,15,0.17
芝田 浩治,3484,鳴門,31,274,70,6.47,25.5,49.2,66.4,15,0,0.17
芝田 浩治,3484,丸亀,28,273,66,6.18,24.1,43.2,62.2,5,2,0.17
芝田 浩治,3484,児島,28,262,65,6.26,24.8,47.7,59.5,11,0,0.18
芝田 浩治,3484,宮島,29,270,69,6.21,25.5,44.4,61.1,9,0,0.17
芝田 浩治,3484,徳山,26,238,65,6.8,27.3,55.4,73.1,11,2,0.18
芝田 浩治,3484,下関,19,178,50,6.49,28.0,50.5,65.7,7,1,0.18
芝田 浩治,3484,若松,17,176,49,6.55,27.8,54.5,67.0,6,0,0.17
芝田 浩治,3484,芦屋,27,245,66,6.62,26.9,51.8,69.3,12,1,0.17
芝田 浩治,3484,福岡,21,194,47,6.22,24.2,45.3,59.7,7,1,0.17
芝田 浩治,3484,唐津,29,263,82,6.93,31.1,55.8,74.5,16,3,0.17
芝田 浩治,3484,大村,29,275,90,6.71,32.7,50.9,66.9,10,3,0.17
