name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
北村 征嗣,3997,1 号艇,1330,1204,22,12,20,24,48,0
北村 征嗣,3997,2 号艇,1157,21,922,74,36,44,60,0
北村 征嗣,3997,3 号艇,1142,3,61,838,100,69,71,0
北村 征嗣,3997,4 号艇,1119,2,15,64,778,157,103,0
北村 征嗣,3997,5 号艇,991,0,5,21,93,696,175,1
北村 征嗣,3997,6 号艇,1034,0,2,13,48,161,810,0
