name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
荒井 翔伍,4608,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
荒井 翔伍,4608,G1,28,221,24,5.59,10.8,24.4,39.3,0,0,0.16,3.4
荒井 翔伍,4608,G2,21,172,21,5.82,12.2,26.1,44.1,0,0,0.15,3.4
荒井 翔伍,4608,G3,39,354,52,5.58,14.6,36.4,58.4,4,0,0.16,2.9
荒井 翔伍,4608,一般,327,2793,556,6.0,19.9,41.2,62.0,59,10,0.16,3.0
荒井 翔伍,4608,総合,415,3540,653,5.92,18.4,38.9,59.3,63,10,0.16,3.1
