name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
福田 雅一,3543,1 コース,1413,787,55.7,78.9,87.5,0.16,2.6
福田 雅一,3543,2 コース,1243,303,24.3,49.0,66.6,0.17,3.1
福田 雅一,3543,3 コース,1262,247,19.5,41.3,60.2,0.17,3.0
福田 雅一,3543,4 コース,1347,252,18.7,41.3,61.5,0.17,3.0
福田 雅一,3543,5 コース,1139,115,10.1,28.1,49.8,0.16,3.1
福田 雅一,3543,6 コース,752,46,6.1,18.2,36.9,0.17,3.5
