name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山口 一男,2779,1 コース,287,57,51,0,0,0,6,0
山口 一男,2779,2 コース,300,38,0,21,14,0,3,0
山口 一男,2779,3 コース,317,35,0,11,21,2,1,0
山口 一男,2779,4 コース,297,25,0,6,13,5,1,0
山口 一男,2779,5 コース,233,8,0,2,3,2,1,0
山口 一男,2779,6 コース,132,3,0,3,0,0,0,0
