name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森 弘行,3467,桐生,50,400,70,5.47,17.5,35.7,54.5,4,0,0.19
森 弘行,3467,戸田,54,411,47,4.88,11.4,27.7,45.5,2,0,0.18
森 弘行,3467,江戸川,28,211,37,5.29,17.5,34.1,47.8,2,0,0.21
森 弘行,3467,平和島,75,619,80,5.06,12.9,31.1,48.7,7,1,0.17
森 弘行,3467,多摩川,58,483,66,5.2,13.6,31.0,50.7,3,0,0.18
森 弘行,3467,浜名湖,48,386,53,5.16,13.7,31.6,48.1,2,0,0.19
森 弘行,3467,蒲郡,37,326,44,5.43,13.5,33.7,53.9,3,1,0.2
森 弘行,3467,常滑,37,290,27,5.14,9.3,27.5,51.7,0,0,0.19
森 弘行,3467,津,34,269,35,5.31,13.0,33.0,53.9,4,0,0.2
森 弘行,3467,三国,21,172,22,5.35,12.7,33.7,53.4,1,0,0.16
森 弘行,3467,びわこ,27,232,27,5.46,11.6,34.0,55.1,4,0,0.19
森 弘行,3467,住之江,23,192,26,5.18,13.5,34.3,49.4,3,0,0.16
森 弘行,3467,尼崎,30,254,35,5.44,13.7,34.2,54.3,3,0,0.18
森 弘行,3467,鳴門,22,179,23,5.24,12.8,31.8,53.6,1,0,0.18
森 弘行,3467,丸亀,18,169,32,5.73,18.9,38.4,57.9,2,0,0.17
森 弘行,3467,児島,27,244,37,5.42,15.1,34.0,53.6,3,1,0.19
森 弘行,3467,宮島,19,174,29,5.73,16.6,39.6,59.2,1,1,0.19
森 弘行,3467,徳山,19,190,26,5.35,13.6,35.7,48.9,0,0,0.2
森 弘行,3467,下関,20,174,30,5.51,17.2,38.5,53.4,1,0,0.18
森 弘行,3467,若松,25,236,22,5.24,9.3,34.7,54.6,2,0,0.17
森 弘行,3467,芦屋,23,212,27,5.3,12.7,32.0,52.8,2,1,0.18
森 弘行,3467,福岡,26,239,34,5.38,14.2,36.8,55.2,4,0,0.19
森 弘行,3467,唐津,20,160,11,4.79,6.8,25.6,49.3,1,0,0.18
森 弘行,3467,大村,22,190,22,5.31,11.5,35.7,55.2,1,0,0.19
