name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
寺島 和典,3675,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺島 和典,3675,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺島 和典,3675,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺島 和典,3675,G3,103,16,15,13,18,21,15,2,3,0,0,0,0,1,2
寺島 和典,3675,一般,2588,209,289,331,465,549,664,44,49,11,19,1,2,5,0
寺島 和典,3675,総合,2691,225,304,344,483,570,679,46,52,11,19,1,2,6,2
