name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
北川 敏弘,3211,1 コース,1053,355,323,0,0,0,30,2
北川 敏弘,3211,2 コース,1210,202,0,112,56,0,30,4
北川 敏弘,3211,3 コース,1188,170,0,40,53,42,28,7
北川 敏弘,3211,4 コース,1169,161,0,29,69,34,26,3
北川 敏弘,3211,5 コース,1019,49,0,13,8,16,12,0
北川 敏弘,3211,6 コース,658,24,0,5,1,13,5,0
