name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浅見 宗孝,3880,1 コース,820,230,28.0,51.4,68.1,0.17,2.8
浅見 宗孝,3880,2 コース,913,103,11.2,33.7,52.3,0.18,3.5
浅見 宗孝,3880,3 コース,936,98,10.4,27.8,48.9,0.19,3.5
浅見 宗孝,3880,4 コース,1020,109,10.6,27.6,47.5,0.19,3.3
浅見 宗孝,3880,5 コース,1176,83,7.0,18.0,34.9,0.19,3.5
浅見 宗孝,3880,6 コース,1093,42,3.8,11.6,26.8,0.19,3.5
