name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中村 日向,5043,1 号艇,279,275,4,0,0,0,0,0
中村 日向,5043,2 号艇,240,0,224,9,2,5,0,0
中村 日向,5043,3 号艇,230,0,3,218,7,2,0,0
中村 日向,5043,4 号艇,232,0,0,1,200,16,15,0
中村 日向,5043,5 号艇,266,0,0,2,6,184,73,1
中村 日向,5043,6 号艇,321,0,0,0,4,24,293,0
