name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
塩田 雄一,3578,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
塩田 雄一,3578,G1,152,9,26,24,24,32,35,2,0,0,2,0,0,0,0
塩田 雄一,3578,G2,18,1,3,3,0,4,7,0,0,0,0,0,0,0,0
塩田 雄一,3578,G3,426,62,76,82,71,63,68,5,0,0,4,0,0,1,0
塩田 雄一,3578,一般,5824,912,1143,1104,958,900,721,40,50,11,20,2,1,6,4
塩田 雄一,3578,総合,6420,984,1248,1213,1053,999,831,47,50,11,26,2,1,7,4
