name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮本 紀美,3177,1 コース,786,117,97,1,0,0,17,2
宮本 紀美,3177,2 コース,905,88,0,47,24,0,13,4
宮本 紀美,3177,3 コース,1014,126,0,37,58,15,13,3
宮本 紀美,3177,4 コース,1173,130,0,30,63,19,18,0
宮本 紀美,3177,5 コース,978,77,0,16,27,16,16,2
宮本 紀美,3177,6 コース,752,21,0,5,6,6,4,0
