name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
渡辺 千草,3175,1 コース,1127,239,203,0,1,0,35,0
渡辺 千草,3175,2 コース,1262,173,0,105,35,1,29,3
渡辺 千草,3175,3 コース,1240,137,0,52,21,33,25,6
渡辺 千草,3175,4 コース,1173,117,0,29,34,35,17,2
渡辺 千草,3175,5 コース,992,53,0,19,7,14,9,4
渡辺 千草,3175,6 コース,777,23,0,4,0,7,10,2
