name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
香川 素子,3900,1 号艇,1074,577,53.7,71.2,80.3,24,18
香川 素子,3900,2 号艇,927,184,19.8,48.5,67.1,22,2
香川 素子,3900,3 号艇,976,190,19.4,42.1,61.3,27,2
香川 素子,3900,4 号艇,947,131,13.8,35.4,60.0,23,2
香川 素子,3900,5 号艇,847,78,9.2,25.5,48.0,24,2
香川 素子,3900,6 号艇,853,56,6.5,20.8,41.7,28,2
