name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
窪田 稔,2301,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
窪田 稔,2301,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
窪田 稔,2301,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
窪田 稔,2301,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
窪田 稔,2301,一般,788,49,95,86,167,207,177,3,4,1,2,1,0,0,0
窪田 稔,2301,総合,788,49,95,86,167,207,177,3,4,1,2,1,0,0,0
