name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
村田 孝雄,3219,1 コース,598,136,124,0,0,0,11,1
村田 孝雄,3219,2 コース,791,131,0,76,32,0,21,2
村田 孝雄,3219,3 コース,721,99,0,24,42,18,15,0
村田 孝雄,3219,4 コース,653,91,0,18,31,34,8,0
村田 孝雄,3219,5 コース,535,47,0,12,8,19,5,3
村田 孝雄,3219,6 コース,369,14,0,2,4,3,5,0
