name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
永田 啓二,4288,桐生,17,137,33,5.93,24.0,40.8,60.5,1,1,0.19
永田 啓二,4288,戸田,18,138,29,5.49,21.0,39.8,50.7,3,1,0.17
永田 啓二,4288,江戸川,12,104,16,5.57,15.3,31.7,57.6,0,0,0.18
永田 啓二,4288,平和島,18,143,36,6.3,25.1,44.0,64.3,5,2,0.15
永田 啓二,4288,多摩川,14,127,28,5.81,22.0,38.5,55.9,2,0,0.17
永田 啓二,4288,浜名湖,18,144,27,5.72,18.7,42.3,55.5,3,0,0.17
永田 啓二,4288,蒲郡,15,149,46,6.76,30.8,52.3,69.8,5,1,0.17
永田 啓二,4288,常滑,26,209,46,6.28,22.0,47.8,66.9,8,1,0.17
永田 啓二,4288,津,15,132,38,6.18,28.7,45.4,62.8,4,1,0.16
永田 啓二,4288,三国,21,173,44,6.28,25.4,41.6,64.7,6,0,0.16
永田 啓二,4288,びわこ,15,143,46,6.63,32.1,51.7,63.6,6,2,0.16
永田 啓二,4288,住之江,22,184,53,6.6,28.8,49.4,67.9,8,3,0.15
永田 啓二,4288,尼崎,18,164,54,6.62,32.9,51.8,68.2,6,2,0.16
永田 啓二,4288,鳴門,10,84,20,5.98,23.8,40.4,59.5,1,1,0.16
永田 啓二,4288,丸亀,31,291,63,6.21,21.6,41.5,67.0,12,1,0.16
永田 啓二,4288,児島,27,258,57,5.72,22.0,36.4,55.4,4,2,0.16
永田 啓二,4288,宮島,26,244,64,6.23,26.2,46.7,62.3,8,1,0.16
永田 啓二,4288,徳山,14,127,42,7.02,33.0,54.3,76.3,7,0,0.16
永田 啓二,4288,下関,31,307,91,6.47,29.6,47.5,63.1,11,4,0.16
永田 啓二,4288,若松,47,448,114,6.3,25.4,45.9,64.2,14,2,0.16
永田 啓二,4288,芦屋,47,476,122,6.11,25.6,44.9,61.5,9,2,0.15
永田 啓二,4288,福岡,64,601,152,6.27,25.2,47.5,63.5,18,3,0.16
永田 啓二,4288,唐津,29,259,69,6.32,26.6,49.0,64.0,8,2,0.16
永田 啓二,4288,大村,36,315,98,6.51,31.1,47.3,66.3,9,1,0.15
