name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大橋 庸志,3540,1 コース,437,72,16.4,31.1,45.7,0.21,3.4
大橋 庸志,3540,2 コース,543,46,8.4,22.4,36.1,0.22,3.8
大橋 庸志,3540,3 コース,646,35,5.4,15.4,30.6,0.21,3.5
大橋 庸志,3540,4 コース,619,29,4.6,17.6,29.8,0.22,3.7
大橋 庸志,3540,5 コース,670,27,4.0,12.8,23.1,0.23,3.9
大橋 庸志,3540,6 コース,673,4,0.5,5.6,13.8,0.25,4.6
