name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
尾崎 和彦,2905,1 コース,272,24,23,0,0,0,1,0
尾崎 和彦,2905,2 コース,344,18,0,9,6,0,3,0
尾崎 和彦,2905,3 コース,389,31,0,10,13,2,6,0
尾崎 和彦,2905,4 コース,497,36,0,7,21,3,5,0
尾崎 和彦,2905,5 コース,548,23,0,1,14,6,2,0
尾崎 和彦,2905,6 コース,367,7,0,1,5,1,0,0
