name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
片山 友多加,3190,桐生,21,174,31,5.09,17.8,36.2,47.7,2,1,0.19
片山 友多加,3190,戸田,16,125,22,5.02,17.6,33.6,45.6,2,1,0.19
片山 友多加,3190,江戸川,11,94,19,5.34,20.2,31.9,53.1,0,0,0.19
片山 友多加,3190,平和島,24,202,19,4.61,9.4,28.2,42.0,1,0,0.19
片山 友多加,3190,多摩川,14,115,18,5.3,15.6,33.0,51.3,1,0,0.2
片山 友多加,3190,浜名湖,79,711,117,5.17,16.4,32.4,49.5,12,2,0.19
片山 友多加,3190,蒲郡,29,265,39,4.95,14.7,29.8,44.5,2,0,0.2
片山 友多加,3190,常滑,27,221,25,4.85,11.3,27.1,44.3,1,0,0.2
片山 友多加,3190,津,28,229,33,5.29,14.4,34.0,53.2,5,0,0.19
片山 友多加,3190,三国,21,171,27,5.32,15.7,36.8,52.6,1,0,0.19
片山 友多加,3190,びわこ,10,85,12,4.91,14.1,31.7,47.0,1,0,0.19
片山 友多加,3190,住之江,16,134,20,4.98,14.9,35.8,47.0,3,0,0.17
片山 友多加,3190,尼崎,14,118,12,4.78,10.1,31.3,44.0,1,0,0.17
片山 友多加,3190,鳴門,13,115,20,5.56,17.3,33.9,55.6,0,0,0.2
片山 友多加,3190,丸亀,10,94,16,4.96,17.0,31.9,46.8,3,1,0.19
片山 友多加,3190,児島,10,88,13,5.2,14.7,30.6,51.1,1,0,0.18
片山 友多加,3190,宮島,14,125,19,4.97,15.2,33.6,48.8,2,0,0.19
片山 友多加,3190,徳山,10,88,12,4.95,13.6,32.9,45.4,0,0,0.2
片山 友多加,3190,下関,14,130,19,4.7,14.6,27.6,45.3,1,0,0.22
片山 友多加,3190,若松,10,94,15,5.23,15.9,34.0,50.0,1,1,0.18
片山 友多加,3190,芦屋,15,137,29,5.32,21.1,35.0,51.8,1,0,0.19
片山 友多加,3190,福岡,16,149,27,5.26,18.1,32.8,48.9,1,0,0.19
片山 友多加,3190,唐津,16,140,23,5.29,16.4,33.5,50.7,3,1,0.18
片山 友多加,3190,大村,15,133,22,5.39,16.5,35.3,51.1,1,1,0.19
