name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
戸田 海咲音,5387,1 号艇,0,0,0,0,0,0,0,0
戸田 海咲音,5387,2 号艇,0,0,0,0,0,0,0,0
戸田 海咲音,5387,3 号艇,0,0,0,0,0,0,0,0
戸田 海咲音,5387,4 号艇,1,0,0,0,0,0,1,0
戸田 海咲音,5387,5 号艇,34,0,0,0,0,1,33,0
戸田 海咲音,5387,6 号艇,82,0,0,0,0,0,82,0
