name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉村 正明,4108,桐生,19,173,59,7.03,34.1,57.2,70.5,12,1,0.16
吉村 正明,4108,戸田,16,127,31,6.16,24.4,41.7,57.4,4,1,0.16
吉村 正明,4108,江戸川,7,54,18,7.02,33.3,62.9,74.0,3,1,0.18
吉村 正明,4108,平和島,14,121,29,5.97,23.9,41.3,50.4,2,1,0.16
吉村 正明,4108,多摩川,14,127,32,6.25,25.2,50.3,64.5,3,1,0.17
吉村 正明,4108,浜名湖,20,176,33,6.47,18.7,43.1,67.6,4,0,0.16
吉村 正明,4108,蒲郡,11,111,23,5.91,20.7,36.0,52.2,2,1,0.15
吉村 正明,4108,常滑,22,176,52,6.4,29.5,44.3,62.5,3,0,0.17
吉村 正明,4108,津,16,138,36,6.28,26.0,43.4,64.4,4,1,0.16
吉村 正明,4108,三国,17,120,37,6.32,30.8,45.8,55.8,5,3,0.16
吉村 正明,4108,びわこ,16,146,33,6.32,22.6,41.1,63.0,4,0,0.16
吉村 正明,4108,住之江,17,154,40,6.58,25.9,47.4,65.5,4,0,0.16
吉村 正明,4108,尼崎,20,173,39,6.34,22.5,46.2,65.9,10,0,0.17
吉村 正明,4108,鳴門,18,160,30,5.85,18.7,45.0,60.0,8,1,0.19
吉村 正明,4108,丸亀,23,218,58,6.39,26.6,47.2,63.7,6,1,0.17
吉村 正明,4108,児島,29,266,81,6.77,30.4,50.7,66.9,11,3,0.17
吉村 正明,4108,宮島,23,214,68,6.65,31.7,48.6,64.9,7,2,0.16
吉村 正明,4108,徳山,95,911,318,6.85,34.9,54.1,68.1,41,13,0.16
吉村 正明,4108,下関,81,780,261,6.82,33.4,53.4,69.4,41,8,0.16
吉村 正明,4108,若松,19,162,46,6.5,28.4,46.9,66.0,5,0,0.17
吉村 正明,4108,芦屋,23,224,72,6.65,32.1,51.3,65.1,12,4,0.15
吉村 正明,4108,福岡,24,222,68,6.99,30.6,53.6,69.3,9,1,0.16
吉村 正明,4108,唐津,29,260,98,6.82,37.6,52.3,68.4,13,3,0.15
吉村 正明,4108,大村,24,219,67,6.66,30.5,50.6,65.7,6,3,0.15
