name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
尾形 栄治,3868,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
尾形 栄治,3868,G1,22,1,2,3,4,7,5,0,0,0,0,0,0,0,0
尾形 栄治,3868,G2,26,2,2,4,7,5,5,0,0,0,0,0,0,0,1
尾形 栄治,3868,G3,597,84,94,93,118,108,98,4,1,0,1,0,0,0,0
尾形 栄治,3868,一般,5854,935,1074,1101,1069,937,697,14,11,2,28,0,0,1,0
尾形 栄治,3868,総合,6499,1022,1172,1201,1198,1057,805,18,12,2,29,0,0,1,1
