name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤原 真也,4185,1 号艇,464,85,18.3,41.8,53.2,0,0
藤原 真也,4185,2 号艇,565,54,9.5,21.0,33.9,0,0
藤原 真也,4185,3 号艇,581,34,5.8,18.0,34.4,1,0
藤原 真也,4185,4 号艇,549,23,4.1,14.3,27.3,0,0
藤原 真也,4185,5 号艇,570,15,2.6,8.9,18.9,1,0
藤原 真也,4185,6 号艇,555,16,2.8,8.1,20.3,0,0
