name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤田 浩人,4515,1 号艇,718,407,56.6,73.6,83.7,3,2
藤田 浩人,4515,2 号艇,682,103,15.1,42.9,64.5,5,0
藤田 浩人,4515,3 号艇,709,80,11.2,33.2,55.8,8,0
藤田 浩人,4515,4 号艇,696,65,9.3,28.0,51.7,4,0
藤田 浩人,4515,5 号艇,675,35,5.1,17.0,38.8,23,0
藤田 浩人,4515,6 号艇,641,20,3.1,9.9,31.0,14,1
