name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山根 大樹,3883,1 コース,646,151,139,0,0,0,11,1
山根 大樹,3883,2 コース,779,71,0,27,39,0,3,2
山根 大樹,3883,3 コース,822,56,0,11,30,11,4,0
山根 大樹,3883,4 コース,943,80,0,10,56,11,1,2
山根 大樹,3883,5 コース,965,34,0,5,15,9,3,2
山根 大樹,3883,6 コース,1036,16,0,2,7,6,1,0
