name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
宮地 博士,3964,1 コース,625,117,18.7,38.4,54.4,0.22,3.9
宮地 博士,3964,2 コース,818,63,7.7,25.1,44.9,0.22,4.2
宮地 博士,3964,3 コース,849,63,7.4,23.5,43.8,0.22,4.1
宮地 博士,3964,4 コース,748,35,4.6,18.0,36.9,0.22,4.2
宮地 博士,3964,5 コース,1076,28,2.6,13.2,31.6,0.23,4.2
宮地 博士,3964,6 コース,1196,21,1.7,7.6,21.2,0.22,4.1
