name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 照美,3092,桐生,7,53,3,3.94,5.6,13.2,37.7,0,0,0.25
中村 照美,3092,戸田,9,64,7,3.78,10.9,18.7,26.5,0,0,0.23
中村 照美,3092,江戸川,10,73,8,3.68,10.9,21.9,30.1,0,0,0.26
中村 照美,3092,平和島,10,73,4,3.58,5.4,16.4,28.7,0,0,0.24
中村 照美,3092,多摩川,11,78,5,3.24,6.4,10.2,21.7,0,0,0.25
中村 照美,3092,浜名湖,14,106,9,3.85,8.4,18.8,33.0,0,0,0.25
中村 照美,3092,蒲郡,8,63,2,3.6,3.1,12.7,31.7,0,0,0.26
中村 照美,3092,常滑,6,36,2,3.53,5.5,16.6,25.0,0,0,0.21
中村 照美,3092,津,14,100,6,3.14,6.0,11.0,27.0,0,0,0.23
中村 照美,3092,三国,6,49,4,3.67,8.1,20.4,30.6,0,0,0.21
中村 照美,3092,びわこ,14,94,7,3.29,7.4,12.7,21.2,0,0,0.23
中村 照美,3092,住之江,18,137,12,3.91,8.7,21.1,31.3,0,0,0.21
中村 照美,3092,尼崎,14,117,14,3.78,11.9,17.9,25.6,0,0,0.23
中村 照美,3092,鳴門,11,71,0,2.55,0.0,7.0,12.6,0,0,0.23
中村 照美,3092,丸亀,10,79,8,3.77,10.1,18.9,32.9,0,0,0.24
中村 照美,3092,児島,10,82,6,2.87,7.3,9.7,20.7,0,0,0.22
中村 照美,3092,宮島,5,38,1,3.24,2.6,7.8,21.0,0,0,0.24
中村 照美,3092,徳山,8,56,5,3.38,8.9,14.2,25.0,0,0,0.22
中村 照美,3092,下関,8,63,4,3.49,6.3,12.7,26.9,0,0,0.23
中村 照美,3092,若松,9,72,6,3.94,8.3,19.4,31.9,0,0,0.22
中村 照美,3092,芦屋,5,36,3,3.5,8.3,16.6,25.0,0,0,0.24
中村 照美,3092,福岡,8,58,6,3.41,10.3,15.5,24.1,0,0,0.23
中村 照美,3092,唐津,7,47,5,3.94,10.6,19.1,34.0,0,0,0.24
中村 照美,3092,大村,10,72,4,3.4,5.5,11.1,26.3,0,0,0.23
