name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
竹野 未華,4722,1 コース,64,17,26.5,43.7,51.5,0.17,3.1
竹野 未華,4722,2 コース,95,8,8.4,21.0,35.7,0.19,3.7
竹野 未華,4722,3 コース,107,7,6.5,15.8,34.5,0.17,3.0
竹野 未華,4722,4 コース,108,2,1.8,6.4,21.3,0.19,3.4
竹野 未華,4722,5 コース,182,2,1.1,6.5,13.1,0.18,3.2
竹野 未華,4722,6 コース,366,1,0.2,1.3,4.1,0.2,3.5
