name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松竹 大輔,4442,1 号艇,586,552,5,2,3,5,19,0
松竹 大輔,4442,2 号艇,613,8,531,29,8,14,23,0
松竹 大輔,4442,3 号艇,616,7,23,511,30,16,29,0
松竹 大輔,4442,4 号艇,616,2,8,27,478,66,35,0
松竹 大輔,4442,5 号艇,604,2,7,14,51,476,54,0
松竹 大輔,4442,6 号艇,609,3,10,11,20,64,501,0
