name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
片山 雅雄,4662,桐生,4,32,5,4.47,15.6,21.8,40.6,0,0,0.17
片山 雅雄,4662,戸田,3,20,1,3.3,5.0,5.0,15.0,0,0,0.2
片山 雅雄,4662,江戸川,3,22,2,4.64,9.0,27.2,50.0,0,0,0.17
片山 雅雄,4662,平和島,1,9,1,3.67,11.1,22.2,33.3,0,0,0.16
片山 雅雄,4662,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
片山 雅雄,4662,浜名湖,8,54,2,3.13,3.7,9.2,24.0,0,0,0.22
片山 雅雄,4662,蒲郡,9,74,4,3.49,5.4,14.8,27.0,0,0,0.17
片山 雅雄,4662,常滑,9,49,1,2.84,2.0,6.1,14.2,0,0,0.19
片山 雅雄,4662,津,10,76,4,3.17,5.2,7.8,21.0,0,0,0.2
片山 雅雄,4662,三国,19,135,4,2.8,2.9,9.6,17.0,0,0,0.18
片山 雅雄,4662,びわこ,55,414,17,3.21,4.1,11.1,24.6,0,0,0.18
片山 雅雄,4662,住之江,9,66,3,3.39,4.5,16.6,21.2,0,0,0.2
片山 雅雄,4662,尼崎,23,163,3,3.2,1.8,9.8,22.0,0,0,0.19
片山 雅雄,4662,鳴門,4,25,1,1.96,4.0,4.0,4.0,0,0,0.23
片山 雅雄,4662,丸亀,9,63,2,2.73,3.1,4.7,14.2,0,0,0.18
片山 雅雄,4662,児島,5,39,1,3.08,2.5,7.6,23.0,0,0,0.15
片山 雅雄,4662,宮島,7,60,6,3.78,10.0,16.6,26.6,0,0,0.17
片山 雅雄,4662,徳山,7,54,3,3.0,5.5,7.4,16.6,0,0,0.19
片山 雅雄,4662,下関,7,56,6,4.13,10.7,21.4,35.7,0,0,0.19
片山 雅雄,4662,若松,2,13,0,3.92,0.0,0.0,30.7,0,0,0.17
片山 雅雄,4662,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
片山 雅雄,4662,福岡,2,17,1,2.59,5.8,5.8,11.7,0,0,0.18
片山 雅雄,4662,唐津,1,8,0,4.13,0.0,0.0,37.5,0,0,0.19
片山 雅雄,4662,大村,1,7,0,1.86,0.0,0.0,0.0,0,0,0.2
