name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
長島 修,2418,1 号艇,143,20,13.9,25.8,46.8,0,0
長島 修,2418,2 号艇,134,22,16.4,31.3,50.0,0,0
長島 修,2418,3 号艇,123,12,9.7,19.5,32.5,0,0
長島 修,2418,4 号艇,132,14,10.6,20.4,32.5,0,0
長島 修,2418,5 号艇,129,10,7.7,16.2,31.7,0,0
長島 修,2418,6 号艇,135,12,8.8,19.2,32.5,1,0
