name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
須藤 隆雄,3889,1 号艇,925,318,34.3,58.9,71.7,2,0
須藤 隆雄,3889,2 号艇,994,152,15.2,39.0,55.0,6,1
須藤 隆雄,3889,3 号艇,1055,116,11.0,29.9,47.3,11,1
須藤 隆雄,3889,4 号艇,991,123,12.4,28.0,44.9,14,0
須藤 隆雄,3889,5 号艇,996,79,7.9,24.5,40.3,15,0
須藤 隆雄,3889,6 号艇,936,64,6.8,19.8,34.8,17,0
