name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
阪本 勇介,4562,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阪本 勇介,4562,G1,8,0,1,1,0,4,2,0,0,0,0,0,0,0,0
阪本 勇介,4562,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阪本 勇介,4562,G3,355,29,38,68,80,74,64,4,1,0,1,0,0,0,0
阪本 勇介,4562,一般,2919,286,390,513,607,638,459,17,14,3,9,0,0,3,0
阪本 勇介,4562,総合,3282,315,429,582,687,716,525,21,15,3,10,0,0,3,0
