name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
藤原 菜希,4627,1 号艇,400,262,65.5,78.2,84.5,7,4
藤原 菜希,4627,2 号艇,353,98,27.7,52.9,66.8,10,4
藤原 菜希,4627,3 号艇,371,64,17.2,39.6,57.1,6,0
藤原 菜希,4627,4 号艇,411,61,14.8,28.7,48.6,8,1
藤原 菜希,4627,5 号艇,463,47,10.1,20.7,34.3,9,0
藤原 菜希,4627,6 号艇,479,25,5.2,14.2,29.0,4,0
