name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川田 正人,4116,桐生,8,70,9,5.16,12.8,31.4,48.5,0,0,0.2
川田 正人,4116,戸田,12,100,16,5.53,16.0,35.0,60.0,0,0,0.18
川田 正人,4116,江戸川,17,129,21,5.19,16.2,33.3,48.8,1,0,0.21
川田 正人,4116,平和島,19,170,25,5.28,14.7,35.8,52.9,1,0,0.18
川田 正人,4116,多摩川,13,105,17,5.41,16.1,38.1,51.4,1,0,0.17
川田 正人,4116,浜名湖,15,124,14,4.84,11.2,29.0,47.5,0,0,0.19
川田 正人,4116,蒲郡,27,232,22,4.71,9.4,23.2,46.1,3,0,0.19
川田 正人,4116,常滑,26,191,36,5.66,18.8,38.2,57.0,5,0,0.18
川田 正人,4116,津,22,182,27,5.03,14.8,33.5,44.5,1,0,0.19
川田 正人,4116,三国,27,230,37,5.41,16.0,32.6,53.4,3,0,0.17
川田 正人,4116,びわこ,14,127,16,5.23,12.6,33.8,49.6,1,0,0.19
川田 正人,4116,住之江,18,151,21,5.13,13.9,32.4,49.0,3,0,0.18
川田 正人,4116,尼崎,25,217,27,5.16,12.4,33.1,53.0,2,0,0.19
川田 正人,4116,鳴門,121,1044,177,5.38,16.9,33.9,54.1,12,0,0.18
川田 正人,4116,丸亀,33,287,37,4.87,12.8,29.6,44.2,1,0,0.18
川田 正人,4116,児島,28,249,36,5.41,14.4,38.1,54.6,5,0,0.19
川田 正人,4116,宮島,29,241,28,4.81,11.6,29.0,46.8,0,0,0.2
川田 正人,4116,徳山,30,272,45,5.55,16.5,35.6,54.7,0,0,0.18
川田 正人,4116,下関,27,239,31,4.91,12.9,28.4,46.0,0,0,0.19
川田 正人,4116,若松,26,222,29,4.62,13.0,24.3,41.8,1,0,0.2
川田 正人,4116,芦屋,29,239,31,5.18,12.9,33.4,49.7,4,0,0.18
川田 正人,4116,福岡,26,222,36,5.11,16.2,31.0,49.1,1,0,0.18
川田 正人,4116,唐津,26,215,32,5.0,14.8,31.1,47.4,2,0,0.19
川田 正人,4116,大村,28,222,28,5.02,12.6,30.1,50.0,3,0,0.18
