name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小川 竜太朗,5167,桐生,5,40,0,1.85,0.0,0.0,5.0,0,0,0.17
小川 竜太朗,5167,戸田,24,184,19,3.93,10.3,17.9,31.5,1,0,0.15
小川 竜太朗,5167,江戸川,9,82,5,3.79,6.1,14.6,30.4,0,0,0.15
小川 竜太朗,5167,平和島,8,61,3,3.74,4.9,14.7,26.2,0,0,0.15
小川 竜太朗,5167,多摩川,7,58,4,3.4,6.9,12.0,24.1,0,0,0.15
小川 竜太朗,5167,浜名湖,2,17,0,2.0,0.0,5.8,5.8,0,0,0.2
小川 竜太朗,5167,蒲郡,2,18,3,3.83,16.6,16.6,22.2,0,0,0.15
小川 竜太朗,5167,常滑,7,49,2,3.16,4.0,12.2,20.4,0,0,0.17
小川 竜太朗,5167,津,5,45,6,4.31,13.3,26.6,40.0,0,0,0.14
小川 竜太朗,5167,三国,1,9,0,3.11,0.0,11.1,22.2,0,0,0.15
小川 竜太朗,5167,びわこ,3,25,3,4.52,12.0,24.0,40.0,1,0,0.14
小川 竜太朗,5167,住之江,2,9,0,3.22,0.0,11.1,22.2,0,0,0.15
小川 竜太朗,5167,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小川 竜太朗,5167,鳴門,3,20,1,3.55,5.0,15.0,30.0,0,0,0.14
小川 竜太朗,5167,丸亀,2,18,1,3.17,5.5,16.6,22.2,0,0,0.13
小川 竜太朗,5167,児島,5,47,4,4.04,8.5,14.8,40.4,0,0,0.15
小川 竜太朗,5167,宮島,1,9,0,4.33,0.0,22.2,44.4,0,0,0.13
小川 竜太朗,5167,徳山,1,8,1,3.0,12.5,12.5,12.5,0,0,0.14
小川 竜太朗,5167,下関,4,32,2,3.13,6.2,12.5,18.7,0,0,0.18
小川 竜太朗,5167,若松,3,20,0,3.0,0.0,10.0,20.0,0,0,0.16
小川 竜太朗,5167,芦屋,1,8,0,3.5,0.0,12.5,25.0,0,0,0.16
小川 竜太朗,5167,福岡,2,17,1,4.65,5.8,35.2,41.1,0,0,0.12
小川 竜太朗,5167,唐津,3,26,1,3.15,3.8,15.3,15.3,0,0,0.12
小川 竜太朗,5167,大村,3,27,4,4.22,14.8,22.2,37.0,0,0,0.15
