name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
崎 利仁,3973,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
崎 利仁,3973,G1,3,9,0,3.11,0.0,0.0,0.0,0,0,0.18,4.0
崎 利仁,3973,G2,3,13,0,3.08,0.0,0.0,0.0,0,0,0.22,4.1
崎 利仁,3973,G3,51,461,32,4.01,6.9,19.9,34.2,0,0,0.18,3.4
崎 利仁,3973,一般,623,5069,429,4.4,8.4,22.9,39.3,13,2,0.19,3.4
崎 利仁,3973,総合,680,5552,461,4.36,8.3,22.6,38.8,13,2,0.19,3.4
