name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
栢場 優子,3693,1 コース,679,188,178,0,0,0,8,2
栢場 優子,3693,2 コース,818,141,0,37,90,0,9,5
栢場 優子,3693,3 コース,864,144,0,17,100,10,13,4
栢場 優子,3693,4 コース,941,173,0,13,139,11,9,1
栢場 優子,3693,5 コース,995,85,0,4,50,21,10,0
栢場 優子,3693,6 コース,884,61,0,2,37,15,5,2
