name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
林 通,2260,1 コース,434,133,30.6,54.6,71.2,0.19,2.9
林 通,2260,2 コース,553,148,26.7,50.9,66.0,0.19,3.0
林 通,2260,3 コース,502,123,24.5,45.4,60.9,0.18,2.7
林 通,2260,4 コース,280,47,16.7,37.8,53.5,0.19,3.0
林 通,2260,5 コース,135,8,5.9,17.0,35.5,0.2,3.4
林 通,2260,6 コース,54,0,0.0,9.2,18.5,0.22,4.0
