name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中田 竜太,4547,1 コース,690,469,448,0,0,0,21,0
中田 竜太,4547,2 コース,547,144,0,96,38,0,9,1
中田 竜太,4547,3 コース,581,134,0,8,36,72,16,2
中田 竜太,4547,4 コース,618,118,0,26,42,31,18,1
中田 竜太,4547,5 コース,624,82,0,5,14,53,10,0
中田 竜太,4547,6 コース,688,44,0,6,10,18,10,0
