name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小野 達哉,4653,桐生,19,182,48,6.42,26.3,45.6,69.2,3,0,0.16
小野 達哉,4653,戸田,11,89,26,5.91,29.2,43.8,52.8,3,0,0.15
小野 達哉,4653,江戸川,9,73,15,6.41,20.5,50.6,69.8,1,1,0.16
小野 達哉,4653,平和島,9,75,20,5.85,26.6,38.6,54.6,2,0,0.15
小野 達哉,4653,多摩川,13,116,29,6.35,25.0,47.4,67.2,4,1,0.16
小野 達哉,4653,浜名湖,16,124,31,6.0,25.0,44.3,59.6,4,0,0.18
小野 達哉,4653,蒲郡,12,121,31,6.4,25.6,47.9,67.7,3,1,0.16
小野 達哉,4653,常滑,23,182,39,5.89,21.4,40.6,57.1,6,1,0.17
小野 達哉,4653,津,12,95,21,5.49,22.1,31.5,57.8,2,0,0.17
小野 達哉,4653,三国,19,167,40,6.35,23.9,46.7,62.8,5,1,0.16
小野 達哉,4653,びわこ,16,149,34,5.85,22.8,36.2,57.0,2,0,0.16
小野 達哉,4653,住之江,72,643,137,5.86,21.3,39.5,60.5,13,3,0.15
小野 達哉,4653,尼崎,15,139,27,5.81,19.4,40.2,55.4,4,1,0.15
小野 達哉,4653,鳴門,14,121,36,6.49,29.7,50.4,64.4,6,0,0.15
小野 達哉,4653,丸亀,18,179,44,6.16,24.5,45.8,63.6,6,0,0.14
小野 達哉,4653,児島,13,119,37,6.25,31.0,46.2,58.8,5,2,0.16
小野 達哉,4653,宮島,13,113,30,5.98,26.5,39.8,62.8,5,0,0.15
小野 達哉,4653,徳山,6,60,9,5.38,15.0,31.6,51.6,0,0,0.17
小野 達哉,4653,下関,11,97,23,5.7,23.7,34.0,52.5,3,0,0.17
小野 達哉,4653,若松,9,81,18,5.94,22.2,41.9,54.3,0,0,0.14
小野 達哉,4653,芦屋,15,141,37,6.05,26.2,41.8,58.1,4,0,0.15
小野 達哉,4653,福岡,15,129,33,6.33,25.5,48.8,65.1,4,1,0.16
小野 達哉,4653,唐津,14,130,29,6.05,22.3,40.7,60.0,3,0,0.15
小野 達哉,4653,大村,16,143,41,6.51,28.6,51.7,66.4,6,1,0.15
