name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
福岡 泉水,4965,桐生,2,10,4,6.8,40.0,70.0,70.0,1,1,0.14
福岡 泉水,4965,戸田,2,16,1,4.5,6.2,31.2,56.2,0,0,0.16
福岡 泉水,4965,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
福岡 泉水,4965,平和島,3,24,2,3.08,8.3,12.5,16.6,0,0,0.15
福岡 泉水,4965,多摩川,2,16,3,3.94,18.7,25.0,31.2,0,0,0.17
福岡 泉水,4965,浜名湖,4,38,3,4.18,7.8,26.3,39.4,0,0,0.2
福岡 泉水,4965,蒲郡,2,20,1,3.2,5.0,5.0,15.0,0,0,0.19
福岡 泉水,4965,常滑,5,42,2,3.38,4.7,11.9,23.8,0,0,0.19
福岡 泉水,4965,津,1,11,0,3.82,0.0,18.1,27.2,0,0,0.18
福岡 泉水,4965,三国,7,52,1,2.71,1.9,7.6,19.2,0,0,0.21
福岡 泉水,4965,びわこ,8,61,3,3.3,4.9,13.1,24.5,0,0,0.2
福岡 泉水,4965,住之江,2,17,0,2.41,0.0,0.0,17.6,0,0,0.15
福岡 泉水,4965,尼崎,23,177,9,3.49,5.0,14.6,28.2,0,0,0.19
福岡 泉水,4965,鳴門,5,40,2,3.08,5.0,12.5,20.0,0,0,0.19
福岡 泉水,4965,丸亀,6,44,3,3.09,6.8,11.3,22.7,0,0,0.16
福岡 泉水,4965,児島,6,49,4,2.92,8.1,10.2,22.4,0,0,0.17
福岡 泉水,4965,宮島,3,27,1,3.11,3.7,14.8,18.5,0,0,0.19
福岡 泉水,4965,徳山,5,40,6,4.05,15.0,20.0,32.5,0,0,0.19
福岡 泉水,4965,下関,3,25,0,1.84,0.0,0.0,0.0,0,0,0.19
福岡 泉水,4965,若松,4,34,2,3.32,5.8,8.8,23.5,0,0,0.16
福岡 泉水,4965,芦屋,4,36,3,3.92,8.3,19.4,36.1,1,0,0.15
福岡 泉水,4965,福岡,4,33,3,3.3,9.0,12.1,21.2,0,0,0.15
福岡 泉水,4965,唐津,4,32,2,3.88,6.2,21.8,34.3,1,0,0.2
福岡 泉水,4965,大村,1,7,0,1.43,0.0,0.0,0.0,0,0,0.21
