name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山田 達也,4628,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山田 達也,4628,戸田,1,8,0,3.13,0.0,0.0,12.5,0,0,0.14
山田 達也,4628,江戸川,2,16,2,3.81,12.5,18.7,31.2,0,0,0.19
山田 達也,4628,平和島,1,7,1,3.57,14.2,14.2,14.2,0,0,0.18
山田 達也,4628,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山田 達也,4628,浜名湖,4,30,2,3.5,6.6,20.0,23.3,0,0,0.19
山田 達也,4628,蒲郡,4,28,1,2.14,3.5,10.7,10.7,0,0,0.17
山田 達也,4628,常滑,6,42,3,3.31,7.1,11.9,19.0,0,0,0.21
山田 達也,4628,津,3,24,0,1.83,0.0,0.0,8.3,0,0,0.18
山田 達也,4628,三国,7,54,1,2.24,1.8,3.7,7.4,0,0,0.17
山田 達也,4628,びわこ,2,15,2,3.33,13.3,20.0,26.6,0,0,0.19
山田 達也,4628,住之江,16,119,4,2.24,3.3,7.5,10.9,0,0,0.16
山田 達也,4628,尼崎,9,75,1,2.69,1.3,8.0,18.6,0,0,0.17
山田 達也,4628,鳴門,4,28,0,1.71,0.0,3.5,3.5,0,0,0.18
山田 達也,4628,丸亀,3,27,0,2.11,0.0,7.4,7.4,0,0,0.15
山田 達也,4628,児島,6,40,1,2.85,2.5,10.0,20.0,0,0,0.17
山田 達也,4628,宮島,3,26,0,2.23,0.0,7.6,11.5,0,0,0.19
山田 達也,4628,徳山,4,34,2,4.09,5.8,23.5,35.2,0,0,0.14
山田 達也,4628,下関,9,70,2,2.99,2.8,7.1,20.0,0,0,0.2
山田 達也,4628,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山田 達也,4628,芦屋,2,20,0,2.4,0.0,0.0,15.0,0,0,0.22
山田 達也,4628,福岡,1,9,1,3.44,11.1,22.2,22.2,0,0,0.17
山田 達也,4628,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山田 達也,4628,大村,1,8,0,2.38,0.0,0.0,0.0,0,0,0.18
