name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
粒崎 雅二,2662,1 コース,254,16,6.3,20.8,43.3,0.25,3.8
粒崎 雅二,2662,2 コース,339,24,7.0,18.2,40.1,0.27,4.1
粒崎 雅二,2662,3 コース,262,11,4.2,16.0,33.5,0.28,4.1
粒崎 雅二,2662,4 コース,101,0,0.0,6.9,13.8,0.3,4.5
粒崎 雅二,2662,5 コース,27,0,0.0,0.0,33.3,0.36,4.8
粒崎 雅二,2662,6 コース,56,1,1.7,5.3,25.0,0.32,4.8
