name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
渡辺 一三六,2352,1 コース,163,19,14,0,0,0,2,3
渡辺 一三六,2352,2 コース,190,13,0,2,7,0,4,0
渡辺 一三六,2352,3 コース,191,11,0,2,7,0,2,0
渡辺 一三六,2352,4 コース,134,8,0,0,6,2,0,0
渡辺 一三六,2352,5 コース,96,8,0,3,3,1,1,0
渡辺 一三六,2352,6 コース,87,0,0,0,0,0,0,0
