name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石丸 小槙,5215,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,浜名湖,3,26,1,2.96,3.8,11.5,26.9,0,0,0.17
石丸 小槙,5215,蒲郡,2,17,0,3.29,0.0,5.8,23.5,0,0,0.18
石丸 小槙,5215,常滑,2,16,1,2.5,6.2,12.5,12.5,0,0,0.18
石丸 小槙,5215,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,三国,1,10,0,3.7,0.0,0.0,30.0,0,0,0.14
石丸 小槙,5215,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,尼崎,1,8,0,2.75,0.0,0.0,12.5,0,0,0.18
石丸 小槙,5215,鳴門,2,10,0,1.6,0.0,0.0,0.0,0,0,0.22
石丸 小槙,5215,丸亀,10,77,3,2.36,3.9,11.6,12.9,0,0,0.15
石丸 小槙,5215,児島,2,19,1,3.79,5.2,26.3,36.8,0,0,0.15
石丸 小槙,5215,宮島,1,10,0,4.2,0.0,20.0,30.0,0,0,0.21
石丸 小槙,5215,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
石丸 小槙,5215,下関,3,22,2,3.32,9.0,18.1,22.7,0,0,0.19
石丸 小槙,5215,若松,1,10,1,4.3,10.0,20.0,40.0,0,0,0.11
石丸 小槙,5215,芦屋,1,9,0,2.44,0.0,0.0,11.1,0,0,0.22
石丸 小槙,5215,福岡,1,4,0,2.5,0.0,0.0,25.0,0,0,0.15
石丸 小槙,5215,唐津,2,16,0,2.81,0.0,6.2,12.5,0,0,0.18
石丸 小槙,5215,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
