name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田村 隆信,4028,1 コース,1197,849,70.9,82.7,89.1,0.14,2.6
田村 隆信,4028,2 コース,898,252,28.0,54.4,70.1,0.15,3.2
田村 隆信,4028,3 コース,1003,243,24.2,46.6,64.8,0.15,3.0
田村 隆信,4028,4 コース,1012,212,20.9,41.8,58.8,0.15,3.1
田村 隆信,4028,5 コース,950,152,16.0,32.5,50.7,0.17,3.4
田村 隆信,4028,6 コース,813,80,9.8,22.7,43.1,0.17,3.7
