name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
貞本 拓哉,4328,1 コース,34,4,11.7,23.5,26.4,0.18,3.2
貞本 拓哉,4328,2 コース,58,3,5.1,17.2,22.4,0.22,4.5
貞本 拓哉,4328,3 コース,80,4,5.0,13.7,27.5,0.19,3.6
貞本 拓哉,4328,4 コース,112,8,7.1,11.6,25.8,0.19,3.2
貞本 拓哉,4328,5 コース,317,10,3.1,9.4,18.3,0.2,3.5
貞本 拓哉,4328,6 コース,499,5,1.0,3.6,8.6,0.22,3.9
