name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
村田 敦,4211,桐生,53,448,67,5.03,14.9,28.3,48.6,2,1,0.17
村田 敦,4211,戸田,33,245,35,4.91,14.2,26.9,45.3,2,0,0.18
村田 敦,4211,江戸川,64,520,84,5.27,16.1,33.8,50.9,6,2,0.16
村田 敦,4211,平和島,63,537,88,5.01,16.3,29.6,48.0,3,0,0.17
村田 敦,4211,多摩川,49,409,57,5.01,13.9,30.0,47.1,5,0,0.17
村田 敦,4211,浜名湖,30,243,20,4.84,8.2,28.4,46.9,1,0,0.19
村田 敦,4211,蒲郡,32,273,46,5.11,16.8,30.4,50.9,2,2,0.17
村田 敦,4211,常滑,31,237,19,4.71,8.0,25.3,46.4,2,0,0.19
村田 敦,4211,津,36,285,35,4.75,12.2,26.3,42.8,4,0,0.17
村田 敦,4211,三国,23,195,24,4.99,12.3,28.7,47.1,0,0,0.17
村田 敦,4211,びわこ,20,169,25,5.18,14.7,31.3,50.8,3,1,0.16
村田 敦,4211,住之江,26,237,34,5.17,14.3,34.1,49.7,1,0,0.17
村田 敦,4211,尼崎,22,194,25,4.68,12.8,29.3,43.3,2,0,0.18
村田 敦,4211,鳴門,11,101,16,5.1,15.8,27.7,49.5,0,0,0.19
村田 敦,4211,丸亀,14,113,14,4.57,12.3,23.0,43.3,0,0,0.17
村田 敦,4211,児島,11,102,11,4.5,10.7,26.4,42.1,0,0,0.21
村田 敦,4211,宮島,18,159,18,4.63,11.3,21.3,45.2,1,0,0.17
村田 敦,4211,徳山,6,54,3,4.39,5.5,20.3,37.0,0,0,0.18
村田 敦,4211,下関,11,94,9,5.06,9.5,31.9,54.2,0,0,0.16
村田 敦,4211,若松,7,61,3,4.56,4.9,26.2,47.5,1,0,0.16
村田 敦,4211,芦屋,5,41,6,4.83,14.6,31.7,41.4,0,0,0.19
村田 敦,4211,福岡,14,115,15,4.88,13.0,30.4,46.9,0,0,0.19
村田 敦,4211,唐津,11,88,8,4.4,9.0,26.1,42.0,0,0,0.17
村田 敦,4211,大村,22,182,21,4.98,11.5,29.6,48.3,1,0,0.16
