name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
武富 智亮,4531,1 コース,571,360,342,0,0,0,18,0
武富 智亮,4531,2 コース,526,97,0,62,19,0,13,3
武富 智亮,4531,3 コース,548,102,0,9,52,30,11,0
武富 智亮,4531,4 コース,551,66,0,17,27,15,6,1
武富 智亮,4531,5 コース,616,62,0,2,12,40,7,1
武富 智亮,4531,6 コース,767,30,0,5,8,13,3,1
