name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
香川 颯太,5115,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
香川 颯太,5115,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
香川 颯太,5115,G2,2,13,0,4.54,0.0,7.6,23.0,0,0,0.17,3.3
香川 颯太,5115,G3,8,66,16,5.48,24.2,37.8,56.0,0,0,0.14,2.8
香川 颯太,5115,一般,132,1056,134,4.34,12.6,24.7,38.4,11,1,0.17,3.2
香川 颯太,5115,総合,142,1135,150,4.41,13.2,25.2,39.3,11,1,0.16,3.2
