name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宮武 英司,3442,SG,9,0,0,1,1,1,6,0,0,0,0,0,0,0,0
宮武 英司,3442,G1,860,104,140,165,179,166,102,4,3,0,1,0,0,0,0
宮武 英司,3442,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宮武 英司,3442,G3,403,55,89,99,81,54,23,7,2,0,0,0,0,3,0
宮武 英司,3442,一般,5292,1154,1265,1021,901,590,313,37,24,2,16,0,0,23,6
宮武 英司,3442,総合,6564,1313,1494,1286,1162,811,444,48,29,2,17,0,0,26,6
