name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西村 豪洋,4565,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西村 豪洋,4565,G1,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0
西村 豪洋,4565,G2,15,0,1,5,3,4,2,0,0,0,0,0,0,0,0
西村 豪洋,4565,G3,265,25,31,36,55,53,59,1,1,1,4,0,0,1,0
西村 豪洋,4565,一般,2743,257,360,479,511,560,534,10,27,2,11,0,0,1,2
西村 豪洋,4565,総合,3027,282,392,520,570,618,597,11,28,3,15,0,0,2,2
