name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大瀧 明日香,3999,桐生,27,238,52,6.16,21.8,42.4,63.0,7,2,0.19
大瀧 明日香,3999,戸田,28,238,56,6.28,23.5,46.2,67.6,10,1,0.16
大瀧 明日香,3999,江戸川,10,77,17,6.3,22.0,53.2,64.9,5,2,0.18
大瀧 明日香,3999,平和島,17,171,36,5.95,21.0,39.1,59.6,4,1,0.17
大瀧 明日香,3999,多摩川,29,251,47,5.83,18.7,35.0,60.5,4,0,0.17
大瀧 明日香,3999,浜名湖,40,366,65,5.77,17.7,36.3,60.1,8,0,0.18
大瀧 明日香,3999,蒲郡,46,447,78,6.13,17.4,41.8,64.6,15,0,0.19
大瀧 明日香,3999,常滑,59,533,105,5.92,19.7,40.7,60.2,17,1,0.18
大瀧 明日香,3999,津,28,264,45,5.73,17.0,35.9,58.7,7,1,0.18
大瀧 明日香,3999,三国,15,139,23,6.0,16.5,44.6,60.4,2,0,0.17
大瀧 明日香,3999,びわこ,24,236,49,6.01,20.7,38.5,62.7,3,0,0.18
大瀧 明日香,3999,住之江,26,229,45,5.88,19.6,44.1,60.2,5,0,0.17
大瀧 明日香,3999,尼崎,28,252,32,5.89,12.7,37.7,63.4,7,0,0.18
大瀧 明日香,3999,鳴門,20,188,33,5.69,17.5,34.5,56.3,3,2,0.18
大瀧 明日香,3999,丸亀,18,173,32,6.07,18.5,41.0,64.7,3,0,0.17
大瀧 明日香,3999,児島,15,151,32,6.35,21.1,41.7,68.8,3,0,0.16
大瀧 明日香,3999,宮島,29,273,56,6.07,20.5,43.5,61.1,5,0,0.17
大瀧 明日香,3999,徳山,24,240,41,5.92,17.0,40.0,60.4,6,0,0.18
大瀧 明日香,3999,下関,19,176,29,5.31,16.4,34.6,47.7,2,0,0.18
大瀧 明日香,3999,若松,16,158,28,5.55,17.7,36.7,53.8,4,0,0.19
大瀧 明日香,3999,芦屋,23,212,41,6.51,19.3,48.1,67.9,12,0,0.16
大瀧 明日香,3999,福岡,13,107,25,6.16,23.3,39.2,61.6,3,0,0.18
大瀧 明日香,3999,唐津,17,167,47,6.96,28.1,57.4,76.6,8,0,0.18
大瀧 明日香,3999,大村,22,185,32,5.64,17.3,36.2,57.3,4,0,0.19
