name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石川 吉鎬,3951,1 号艇,1056,417,39.4,62.5,75.5,8,4
石川 吉鎬,3951,2 号艇,1057,180,17.0,39.8,61.5,9,1
石川 吉鎬,3951,3 号艇,1047,171,16.3,35.7,58.8,15,0
石川 吉鎬,3951,4 号艇,1039,141,13.5,32.8,55.3,8,2
石川 吉鎬,3951,5 号艇,1017,98,9.6,25.3,47.3,17,0
石川 吉鎬,3951,6 号艇,981,70,7.1,18.9,38.5,23,2
