name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
水本 昭博,2210,1 コース,445,41,34,1,0,0,6,0
水本 昭博,2210,2 コース,339,36,0,20,7,0,9,0
水本 昭博,2210,3 コース,245,13,0,4,6,2,1,0
水本 昭博,2210,4 コース,185,12,0,3,4,2,2,1
水本 昭博,2210,5 コース,121,3,0,2,0,0,1,0
水本 昭博,2210,6 コース,88,0,0,0,0,0,0,0
