name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
品田 直樹,4077,1 コース,829,242,214,0,0,0,27,1
品田 直樹,4077,2 コース,876,126,0,83,27,0,12,4
品田 直樹,4077,3 コース,869,114,0,15,44,40,13,2
品田 直樹,4077,4 コース,876,107,0,20,51,24,9,3
品田 直樹,4077,5 コース,1046,60,0,12,16,26,6,0
品田 直樹,4077,6 コース,1038,27,0,5,8,12,2,0
