name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松田 大志郎,4544,桐生,9,91,30,6.54,32.9,47.2,62.6,5,1,0.17
松田 大志郎,4544,戸田,16,141,34,6.44,24.1,46.1,60.9,4,0,0.17
松田 大志郎,4544,江戸川,16,128,45,7.47,35.1,60.9,79.6,9,3,0.18
松田 大志郎,4544,平和島,17,153,49,6.65,32.0,50.9,65.3,7,4,0.17
松田 大志郎,4544,多摩川,11,94,27,6.32,28.7,47.8,61.7,6,2,0.17
松田 大志郎,4544,浜名湖,8,64,16,6.2,25.0,42.1,59.3,2,1,0.19
松田 大志郎,4544,蒲郡,9,95,24,6.11,25.2,45.2,58.9,3,1,0.18
松田 大志郎,4544,常滑,11,75,18,6.73,24.0,56.0,70.6,7,1,0.18
松田 大志郎,4544,津,6,59,17,6.53,28.8,50.8,67.8,2,1,0.19
松田 大志郎,4544,三国,9,83,37,7.64,44.5,66.2,77.1,7,2,0.17
松田 大志郎,4544,びわこ,9,99,39,7.3,39.3,57.5,74.7,3,0,0.18
松田 大志郎,4544,住之江,15,137,27,5.88,19.7,35.7,59.8,3,0,0.18
松田 大志郎,4544,尼崎,21,201,61,7.0,30.3,55.7,72.6,8,1,0.18
松田 大志郎,4544,鳴門,14,112,41,7.1,36.6,58.9,75.0,10,4,0.15
松田 大志郎,4544,丸亀,16,144,36,6.43,25.0,46.5,70.1,5,2,0.17
松田 大志郎,4544,児島,17,144,46,6.42,31.9,49.3,65.9,7,2,0.18
松田 大志郎,4544,宮島,11,106,39,6.6,36.7,50.9,65.0,6,2,0.16
松田 大志郎,4544,徳山,16,159,50,6.84,31.4,49.6,72.3,7,1,0.18
松田 大志郎,4544,下関,14,138,41,6.24,29.7,46.3,65.9,5,0,0.18
松田 大志郎,4544,若松,24,212,52,5.96,24.5,40.5,57.5,5,1,0.18
松田 大志郎,4544,芦屋,62,582,193,6.61,33.1,51.3,65.4,25,9,0.17
松田 大志郎,4544,福岡,36,346,105,6.45,30.3,47.6,62.7,10,1,0.18
松田 大志郎,4544,唐津,24,205,63,6.19,30.7,41.4,61.9,3,2,0.18
松田 大志郎,4544,大村,18,146,38,6.62,26.0,45.2,63.7,11,3,0.17
