name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 甘寧,5348,1 号艇,0,0,0,0,0,0,0,0
小林 甘寧,5348,2 号艇,0,0,0,0,0,0,0,0
小林 甘寧,5348,3 号艇,0,0,0,0,0,0,0,0
小林 甘寧,5348,4 号艇,4,0,0,0,0,0,4,0
小林 甘寧,5348,5 号艇,52,0,0,0,0,0,51,1
小林 甘寧,5348,6 号艇,85,0,0,0,0,1,84,0
