name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
國崎 良春,3747,1 号艇,1308,662,50.6,70.4,81.5,26,9
國崎 良春,3747,2 号艇,1233,262,21.2,46.0,63.2,31,5
國崎 良春,3747,3 号艇,1276,258,20.2,40.6,60.5,33,4
國崎 良春,3747,4 号艇,1255,224,17.8,37.5,57.2,25,2
國崎 良春,3747,5 号艇,1166,165,14.1,32.4,49.8,31,2
國崎 良春,3747,6 号艇,1120,119,10.6,26.1,43.7,27,0
